DateTime,UnixTime,SpacesOccupied
"2013/04/29 06:56",1367218560,8
"2013/04/29 06:56",1367218560,9
"2013/04/29 06:57",1367218620,9
"2013/04/29 06:57",1367218620,9
"2013/04/29 06:58",1367218680,9
"2013/04/29 06:58",1367218680,9
"2013/04/29 06:59",1367218740,9
"2013/04/29 06:59",1367218740,9
"2013/04/29 07:00",1367218800,9
"2013/04/29 07:00",1367218800,9
"2013/04/29 07:01",1367218860,10
"2013/04/29 07:01",1367218860,10
"2013/04/29 07:02",1367218920,10
"2013/04/29 07:02",1367218920,10
"2013/04/29 07:03",1367218980,10
"2013/04/29 07:03",1367218980,10
"2013/04/29 07:04",1367219040,10
"2013/04/29 07:04",1367219040,11
"2013/04/29 07:05",1367219100,11
"2013/04/29 07:05",1367219100,11
"2013/04/29 07:06",1367219160,11
"2013/04/29 07:06",1367219160,11
"2013/04/29 07:07",1367219220,11
"2013/04/29 07:07",1367219220,11
"2013/04/29 07:08",1367219280,11
"2013/04/29 07:08",1367219280,11
"2013/04/29 07:09",1367219340,11
"2013/04/29 07:09",1367219340,11
"2013/04/29 07:10",1367219400,11
"2013/04/29 07:10",1367219400,11
"2013/04/29 07:11",1367219460,11
"2013/04/29 07:11",1367219460,11
"2013/04/29 07:12",1367219520,11
"2013/04/29 07:12",1367219520,11
"2013/04/29 07:13",1367219580,11
"2013/04/29 07:13",1367219580,11
"2013/04/29 07:14",1367219640,11
"2013/04/29 07:14",1367219640,11
"2013/04/29 07:15",1367219700,11
"2013/04/29 07:15",1367219700,11
"2013/04/29 07:16",1367219760,11
"2013/04/29 07:16",1367219760,11
"2013/04/29 07:17",1367219820,11
"2013/04/29 07:17",1367219820,11
"2013/04/29 07:18",1367219880,11
"2013/04/29 07:18",1367219880,11
"2013/04/29 07:19",1367219940,11
"2013/04/29 07:19",1367219940,11
"2013/04/29 07:20",1367220000,11
"2013/04/29 07:20",1367220000,11
"2013/04/29 07:21",1367220060,11
"2013/04/29 07:21",1367220060,11
"2013/04/29 07:22",1367220120,11
"2013/04/29 07:22",1367220120,12
"2013/04/29 07:23",1367220180,12
"2013/04/29 07:23",1367220180,12
"2013/04/29 07:24",1367220240,12
"2013/04/29 07:24",1367220240,12
"2013/04/29 07:25",1367220300,12
"2013/04/29 07:25",1367220300,12
"2013/04/29 07:26",1367220360,12
"2013/04/29 07:26",1367220360,12
"2013/04/29 07:27",1367220420,12
"2013/04/29 07:27",1367220420,12
"2013/04/29 07:28",1367220480,12
"2013/04/29 07:28",1367220480,12
"2013/04/29 07:29",1367220540,13
"2013/04/29 07:29",1367220540,13
"2013/04/29 07:30",1367220600,13
"2013/04/29 07:30",1367220600,13
"2013/04/29 07:31",1367220660,13
"2013/04/29 07:31",1367220660,13
"2013/04/29 07:32",1367220720,13
"2013/04/29 07:32",1367220720,13
"2013/04/29 07:33",1367220780,13
"2013/04/29 07:33",1367220780,13
"2013/04/29 07:34",1367220840,13
"2013/04/29 07:34",1367220840,13
"2013/04/29 07:35",1367220900,13
"2013/04/29 07:35",1367220900,13
"2013/04/29 07:36",1367220960,13
"2013/04/29 07:36",1367220960,13
"2013/04/29 07:37",1367221020,12
"2013/04/29 07:37",1367221020,12
"2013/04/29 07:38",1367221080,12
"2013/04/29 07:38",1367221080,12
"2013/04/29 07:39",1367221140,12
"2013/04/29 07:39",1367221140,12
"2013/04/29 07:40",1367221200,12
"2013/04/29 07:40",1367221200,12
"2013/04/29 07:41",1367221260,12
"2013/04/29 07:41",1367221260,12
"2013/04/29 07:42",1367221320,12
"2013/04/29 07:42",1367221320,12
"2013/04/29 07:43",1367221380,12
"2013/04/29 07:43",1367221380,13
"2013/04/29 07:44",1367221440,13
"2013/04/29 07:44",1367221440,13
"2013/04/29 07:45",1367221500,13
"2013/04/29 07:45",1367221500,14
"2013/04/29 07:46",1367221560,14
"2013/04/29 07:46",1367221560,14
"2013/04/29 07:47",1367221620,14
"2013/04/29 07:47",1367221620,14
"2013/04/29 07:48",1367221680,14
"2013/04/29 07:48",1367221680,14
"2013/04/29 07:49",1367221740,14
"2013/04/29 07:49",1367221740,14
"2013/04/29 07:50",1367221800,14
"2013/04/29 07:50",1367221800,14
"2013/04/29 07:51",1367221860,14
"2013/04/29 07:51",1367221860,14
"2013/04/29 07:52",1367221920,15
"2013/04/29 07:52",1367221920,15
"2013/04/29 07:53",1367221980,15
"2013/04/29 07:53",1367221980,15
"2013/04/29 07:54",1367222040,15
"2013/04/29 07:54",1367222040,15
"2013/04/29 07:55",1367222100,15
"2013/04/29 07:55",1367222100,16
"2013/04/29 07:56",1367222160,16
"2013/04/29 07:56",1367222160,16
"2013/04/29 07:57",1367222220,16
"2013/04/29 07:57",1367222220,17
"2013/04/29 07:58",1367222280,17
"2013/04/29 07:58",1367222280,17
"2013/04/29 07:59",1367222340,17
"2013/04/29 07:59",1367222340,17
"2013/04/29 08:00",1367222400,16
"2013/04/29 08:00",1367222400,16
"2013/04/29 08:01",1367222460,17
"2013/04/29 08:01",1367222460,17
"2013/04/29 08:02",1367222520,17
"2013/04/29 08:02",1367222520,17
"2013/04/29 08:03",1367222580,17
"2013/04/29 08:03",1367222580,17
"2013/04/29 08:04",1367222640,18
"2013/04/29 08:04",1367222640,18
"2013/04/29 08:05",1367222700,18
"2013/04/29 08:05",1367222700,18
"2013/04/29 08:06",1367222760,18
"2013/04/29 08:06",1367222760,18
"2013/04/29 08:07",1367222820,20
"2013/04/29 08:07",1367222820,20
"2013/04/29 08:08",1367222880,20
"2013/04/29 08:08",1367222880,20
"2013/04/29 08:09",1367222940,20
"2013/04/29 08:09",1367222940,20
"2013/04/29 08:10",1367223000,20
"2013/04/29 08:10",1367223000,21
"2013/04/29 08:11",1367223060,21
"2013/04/29 08:11",1367223060,20
"2013/04/29 08:12",1367223120,20
"2013/04/29 08:12",1367223120,22
"2013/04/29 08:13",1367223180,22
"2013/04/29 08:13",1367223180,22
"2013/04/29 08:14",1367223240,24
"2013/04/29 08:14",1367223240,24
"2013/04/29 08:15",1367223300,24
"2013/04/29 08:15",1367223300,24
"2013/04/29 08:16",1367223360,24
"2013/04/29 08:16",1367223360,24
"2013/04/29 08:17",1367223420,25
"2013/04/29 08:17",1367223420,26
"2013/04/29 08:18",1367223480,26
"2013/04/29 08:18",1367223480,26
"2013/04/29 08:19",1367223540,26
"2013/04/29 08:19",1367223540,27
"2013/04/29 08:20",1367223600,27
"2013/04/29 08:20",1367223600,27
"2013/04/29 08:21",1367223660,27
"2013/04/29 08:21",1367223660,27
"2013/04/29 08:22",1367223720,27
"2013/04/29 08:22",1367223720,26
"2013/04/29 08:23",1367223780,26
"2013/04/29 08:23",1367223780,29
"2013/04/29 08:24",1367223840,29
"2013/04/29 08:24",1367223840,29
"2013/04/29 08:25",1367223900,32
"2013/04/29 08:25",1367223900,32
"2013/04/29 08:26",1367223960,32
"2013/04/29 08:26",1367223960,32
"2013/04/29 08:27",1367224020,32
"2013/04/29 08:27",1367224020,32
"2013/04/29 08:28",1367224080,33
"2013/04/29 08:28",1367224080,33
"2013/04/29 08:29",1367224140,34
"2013/04/29 08:29",1367224140,34
"2013/04/29 08:30",1367224200,34
"2013/04/29 08:30",1367224200,34
"2013/04/29 08:31",1367224260,34
"2013/04/29 08:31",1367224260,34
"2013/04/29 08:32",1367224320,34
"2013/04/29 08:32",1367224320,34
"2013/04/29 08:33",1367224380,34
"2013/04/29 08:33",1367224380,34
"2013/04/29 08:34",1367224440,34
"2013/04/29 08:34",1367224440,34
"2013/04/29 08:35",1367224500,34
"2013/04/29 08:35",1367224500,34
"2013/04/29 08:36",1367224560,34
"2013/04/29 08:36",1367224560,36
"2013/04/29 08:37",1367224620,36
"2013/04/29 08:37",1367224620,35
"2013/04/29 08:38",1367224680,34
"2013/04/29 08:38",1367224680,34
"2013/04/29 08:39",1367224740,35
"2013/04/29 08:39",1367224740,35
"2013/04/29 08:40",1367224800,36
"2013/04/29 08:40",1367224800,36
"2013/04/29 08:41",1367224860,36
"2013/04/29 08:41",1367224860,36
"2013/04/29 08:42",1367224920,37
"2013/04/29 08:42",1367224920,37
"2013/04/29 08:43",1367224980,36
"2013/04/29 08:43",1367224980,36
"2013/04/29 08:44",1367225040,37
"2013/04/29 08:44",1367225040,37
"2013/04/29 08:45",1367225100,37
"2013/04/29 08:45",1367225100,37
"2013/04/29 08:46",1367225160,38
"2013/04/29 08:46",1367225160,38
"2013/04/29 08:47",1367225220,38
"2013/04/29 08:47",1367225220,38
"2013/04/29 08:48",1367225280,38
"2013/04/29 08:48",1367225280,38
"2013/04/29 08:49",1367225340,39
"2013/04/29 08:49",1367225340,40
"2013/04/29 08:50",1367225400,40
"2013/04/29 08:50",1367225400,40
"2013/04/29 08:51",1367225460,40
"2013/04/29 08:51",1367225460,41
"2013/04/29 08:52",1367225520,41
"2013/04/29 08:52",1367225520,41
"2013/04/29 08:53",1367225580,41
"2013/04/29 08:53",1367225580,41
"2013/04/29 08:54",1367225640,43
"2013/04/29 08:54",1367225640,43
"2013/04/29 08:55",1367225700,43
"2013/04/29 08:55",1367225700,43
"2013/04/29 08:56",1367225760,44
"2013/04/29 08:56",1367225760,44
"2013/04/29 08:57",1367225820,45
"2013/04/29 08:57",1367225820,45
"2013/04/29 08:58",1367225880,45
"2013/04/29 08:58",1367225880,45
"2013/04/29 08:59",1367225940,47
"2013/04/29 08:59",1367225940,47
"2013/04/29 09:00",1367226000,47
"2013/04/29 09:00",1367226000,47
"2013/04/29 09:01",1367226060,48
"2013/04/29 09:01",1367226060,48
"2013/04/29 09:02",1367226120,48
"2013/04/29 09:02",1367226120,48
"2013/04/29 09:03",1367226180,50
"2013/04/29 09:03",1367226180,50
"2013/04/29 09:04",1367226240,50
"2013/04/29 09:04",1367226240,52
"2013/04/29 09:05",1367226300,52
"2013/04/29 09:05",1367226300,52
"2013/04/29 09:06",1367226360,52
"2013/04/29 09:06",1367226360,54
"2013/04/29 09:07",1367226420,54
"2013/04/29 09:07",1367226420,54
"2013/04/29 09:08",1367226480,54
"2013/04/29 09:08",1367226480,58
"2013/04/29 09:09",1367226540,58
"2013/04/29 09:09",1367226540,58
"2013/04/29 09:10",1367226600,58
"2013/04/29 09:10",1367226600,59
"2013/04/29 09:11",1367226660,59
"2013/04/29 09:11",1367226660,59
"2013/04/29 09:12",1367226720,62
"2013/04/29 09:12",1367226720,62
"2013/04/29 09:13",1367226780,62
"2013/04/29 09:13",1367226780,62
"2013/04/29 09:14",1367226840,65
"2013/04/29 09:14",1367226840,65
"2013/04/29 09:15",1367226900,65
"2013/04/29 09:15",1367226900,65
"2013/04/29 09:16",1367226960,67
"2013/04/29 09:16",1367226960,67
"2013/04/29 09:17",1367227020,67
"2013/04/29 09:17",1367227020,67
"2013/04/29 09:18",1367227080,67
"2013/04/29 09:18",1367227080,67
"2013/04/29 09:19",1367227140,67
"2013/04/29 09:19",1367227140,67
"2013/04/29 09:20",1367227200,71
"2013/04/29 09:20",1367227200,71
"2013/04/29 09:21",1367227260,71
"2013/04/29 09:21",1367227260,70
"2013/04/29 09:22",1367227320,70
"2013/04/29 09:22",1367227320,73
"2013/04/29 09:23",1367227380,73
"2013/04/29 09:23",1367227380,73
"2013/04/29 09:24",1367227440,73
"2013/04/29 09:24",1367227440,76
"2013/04/29 09:25",1367227500,76
"2013/04/29 09:25",1367227500,82
"2013/04/29 09:26",1367227560,82
"2013/04/29 09:26",1367227560,84
"2013/04/29 09:27",1367227620,84
"2013/04/29 09:27",1367227620,84
"2013/04/29 09:28",1367227680,84
"2013/04/29 09:28",1367227680,86
"2013/04/29 09:29",1367227740,86
"2013/04/29 09:29",1367227740,89
"2013/04/29 09:30",1367227800,89
"2013/04/29 09:30",1367227800,89
"2013/04/29 09:31",1367227860,91
"2013/04/29 09:31",1367227860,91
"2013/04/29 09:32",1367227920,91
"2013/04/29 09:32",1367227920,91
"2013/04/29 09:33",1367227980,91
"2013/04/29 09:33",1367227980,91
"2013/04/29 09:34",1367228040,90
"2013/04/29 09:34",1367228040,90
"2013/04/29 09:35",1367228100,92
"2013/04/29 09:35",1367228100,92
"2013/04/29 09:36",1367228160,92
"2013/04/29 09:36",1367228160,91
"2013/04/29 09:37",1367228220,91
"2013/04/29 09:37",1367228220,91
"2013/04/29 09:38",1367228280,91
"2013/04/29 09:38",1367228280,92
"2013/04/29 09:39",1367228340,92
"2013/04/29 09:39",1367228340,93
"2013/04/29 09:40",1367228400,93
"2013/04/29 09:40",1367228400,94
"2013/04/29 09:41",1367228460,94
"2013/04/29 09:41",1367228460,96
"2013/04/29 09:42",1367228520,96
"2013/04/29 09:42",1367228520,97
"2013/04/29 09:43",1367228580,97
"2013/04/29 09:43",1367228580,97
"2013/04/29 09:44",1367228640,97
"2013/04/29 09:44",1367228640,100
"2013/04/29 09:45",1367228700,100
"2013/04/29 09:45",1367228700,102
"2013/04/29 09:46",1367228760,102
"2013/04/29 09:46",1367228760,106
"2013/04/29 09:47",1367228820,107
"2013/04/29 09:47",1367228820,107
"2013/04/29 09:48",1367228880,107
"2013/04/29 09:48",1367228880,107
"2013/04/29 09:49",1367228940,107
"2013/04/29 09:49",1367228940,107
"2013/04/29 09:50",1367229000,110
"2013/04/29 09:50",1367229000,110
"2013/04/29 09:51",1367229060,110
"2013/04/29 09:51",1367229060,110
"2013/04/29 09:52",1367229120,110
"2013/04/29 09:52",1367229120,113
"2013/04/29 09:53",1367229180,113
"2013/04/29 09:53",1367229180,113
"2013/04/29 09:54",1367229240,113
"2013/04/29 09:54",1367229240,112
"2013/04/29 09:55",1367229300,112
"2013/04/29 09:55",1367229300,111
"2013/04/29 09:56",1367229360,111
"2013/04/29 09:56",1367229360,111
"2013/04/29 09:57",1367229420,111
"2013/04/29 09:57",1367229420,111
"2013/04/29 09:58",1367229480,111
"2013/04/29 09:58",1367229480,113
"2013/04/29 09:59",1367229540,117
"2013/04/29 09:59",1367229540,117
"2013/04/29 10:00",1367229600,118
"2013/04/29 10:00",1367229600,118
"2013/04/29 10:01",1367229660,118
"2013/04/29 10:01",1367229660,118
"2013/04/29 10:02",1367229720,122
"2013/04/29 10:02",1367229720,122
"2013/04/29 10:03",1367229780,123
"2013/04/29 10:03",1367229780,123
"2013/04/29 10:04",1367229840,124
"2013/04/29 10:04",1367229840,124
"2013/04/29 10:05",1367229900,126
"2013/04/29 10:05",1367229900,131
"2013/04/29 10:06",1367229960,131
"2013/04/29 10:06",1367229960,130
"2013/04/29 10:07",1367230020,130
"2013/04/29 10:07",1367230020,135
"2013/04/29 10:08",1367230080,135
"2013/04/29 10:08",1367230080,136
"2013/04/29 10:09",1367230140,136
"2013/04/29 10:09",1367230140,139
"2013/04/29 10:10",1367230200,139
"2013/04/29 10:10",1367230200,139
"2013/04/29 10:11",1367230260,145
"2013/04/29 10:11",1367230260,145
"2013/04/29 10:12",1367230320,145
"2013/04/29 10:12",1367230320,145
"2013/04/29 10:13",1367230380,148
"2013/04/29 10:13",1367230380,148
"2013/04/29 10:14",1367230440,147
"2013/04/29 10:14",1367230440,147
"2013/04/29 10:15",1367230500,152
"2013/04/29 10:15",1367230500,151
"2013/04/29 10:16",1367230560,151
"2013/04/29 10:16",1367230560,155
"2013/04/29 10:17",1367230620,155
"2013/04/29 10:17",1367230620,155
"2013/04/29 10:18",1367230680,155
"2013/04/29 10:18",1367230680,160
"2013/04/29 10:19",1367230740,160
"2013/04/29 10:19",1367230740,160
"2013/04/29 10:20",1367230800,160
"2013/04/29 10:20",1367230800,165
"2013/04/29 10:21",1367230860,165
"2013/04/29 10:21",1367230860,165
"2013/04/29 10:22",1367230920,169
"2013/04/29 10:22",1367230920,169
"2013/04/29 10:23",1367230980,169
"2013/04/29 10:23",1367230980,169
"2013/04/29 10:24",1367231040,167
"2013/04/29 10:24",1367231040,167
"2013/04/29 10:25",1367231100,166
"2013/04/29 10:25",1367231100,166
"2013/04/29 10:26",1367231160,166
"2013/04/29 10:26",1367231160,164
"2013/04/29 10:27",1367231220,164
"2013/04/29 10:27",1367231220,165
"2013/04/29 10:28",1367231280,165
"2013/04/29 10:28",1367231280,167
"2013/04/29 10:29",1367231340,167
"2013/04/29 10:29",1367231340,166
"2013/04/29 10:30",1367231400,166
"2013/04/29 10:30",1367231400,173
"2013/04/29 10:31",1367231460,170
"2013/04/29 10:31",1367231460,170
"2013/04/29 10:32",1367231520,170
"2013/04/29 10:32",1367231520,171
"2013/04/29 10:33",1367231580,172
"2013/04/29 10:33",1367231580,172
"2013/04/29 10:34",1367231640,177
"2013/04/29 10:34",1367231640,177
"2013/04/29 10:35",1367231700,177
"2013/04/29 10:35",1367231700,177
"2013/04/29 10:36",1367231760,179
"2013/04/29 10:36",1367231760,179
"2013/04/29 10:37",1367231820,179
"2013/04/29 10:37",1367231820,185
"2013/04/29 10:38",1367231880,185
"2013/04/29 10:38",1367231880,185
"2013/04/29 10:39",1367231940,185
"2013/04/29 10:39",1367231940,193
"2013/04/29 10:40",1367232000,193
"2013/04/29 10:40",1367232000,191
"2013/04/29 10:41",1367232060,191
"2013/04/29 10:41",1367232060,192
"2013/04/29 10:42",1367232120,192
"2013/04/29 10:42",1367232120,192
"2013/04/29 10:43",1367232180,194
"2013/04/29 10:43",1367232180,194
"2013/04/29 10:44",1367232240,193
"2013/04/29 10:44",1367232240,193
"2013/04/29 10:45",1367232300,196
"2013/04/29 10:45",1367232300,196
"2013/04/29 10:46",1367232360,196
"2013/04/29 10:46",1367232360,196
"2013/04/29 10:47",1367232420,200
"2013/04/29 10:47",1367232420,200
"2013/04/29 10:48",1367232480,199
"2013/04/29 10:48",1367232480,199
"2013/04/29 10:49",1367232540,201
"2013/04/29 10:49",1367232540,200
"2013/04/29 10:50",1367232600,200
"2013/04/29 10:50",1367232600,199
"2013/04/29 10:51",1367232660,199
"2013/04/29 10:51",1367232660,200
"2013/04/29 10:52",1367232720,200
"2013/04/29 10:52",1367232720,205
"2013/04/29 10:53",1367232780,205
"2013/04/29 10:53",1367232780,206
"2013/04/29 10:54",1367232840,206
"2013/04/29 10:54",1367232840,206
"2013/04/29 10:55",1367232900,207
"2013/04/29 10:55",1367232900,207
"2013/04/29 10:56",1367232960,210
"2013/04/29 10:56",1367232960,210
"2013/04/29 10:57",1367233020,209
"2013/04/29 10:57",1367233020,209
"2013/04/29 10:58",1367233080,209
"2013/04/29 10:58",1367233080,209
"2013/04/29 10:59",1367233140,209
"2013/04/29 10:59",1367233140,209
"2013/04/29 11:00",1367233200,213
"2013/04/29 11:00",1367233200,216
"2013/04/29 11:01",1367233260,216
"2013/04/29 11:01",1367233260,217
"2013/04/29 11:02",1367233320,217
"2013/04/29 11:02",1367233320,219
"2013/04/29 11:03",1367233380,219
"2013/04/29 11:03",1367233380,219
"2013/04/29 11:04",1367233440,221
"2013/04/29 11:04",1367233440,221
"2013/04/29 11:05",1367233500,221
"2013/04/29 11:05",1367233500,219
"2013/04/29 11:06",1367233560,222
"2013/04/29 11:06",1367233560,222
"2013/04/29 11:07",1367233620,221
"2013/04/29 11:07",1367233620,221
"2013/04/29 11:08",1367233680,228
"2013/04/29 11:08",1367233680,228
"2013/04/29 11:09",1367233740,228
"2013/04/29 11:09",1367233740,230
"2013/04/29 11:10",1367233800,230
"2013/04/29 11:10",1367233800,229
"2013/04/29 11:11",1367233860,229
"2013/04/29 11:11",1367233860,233
"2013/04/29 11:12",1367233920,233
"2013/04/29 11:12",1367233920,230
"2013/04/29 11:13",1367233980,230
"2013/04/29 11:13",1367233980,234
"2013/04/29 11:14",1367234040,234
"2013/04/29 11:14",1367234040,231
"2013/04/29 11:15",1367234100,235
"2013/04/29 11:15",1367234100,235
"2013/04/29 11:16",1367234160,234
"2013/04/29 11:16",1367234160,234
"2013/04/29 11:17",1367234220,237
"2013/04/29 11:17",1367234220,237
"2013/04/29 11:18",1367234280,234
"2013/04/29 11:18",1367234280,234
"2013/04/29 11:19",1367234340,233
"2013/04/29 11:19",1367234340,232
"2013/04/29 11:20",1367234400,232
"2013/04/29 11:20",1367234400,237
"2013/04/29 11:21",1367234460,237
"2013/04/29 11:21",1367234460,239
"2013/04/29 11:22",1367234520,239
"2013/04/29 11:22",1367234520,242
"2013/04/29 11:23",1367234580,242
"2013/04/29 11:23",1367234580,242
"2013/04/29 11:24",1367234640,242
"2013/04/29 11:24",1367234640,243
"2013/04/29 11:25",1367234700,243
"2013/04/29 11:25",1367234700,243
"2013/04/29 11:26",1367234760,244
"2013/04/29 11:26",1367234760,244
"2013/04/29 11:27",1367234820,243
"2013/04/29 11:27",1367234820,243
"2013/04/29 11:28",1367234880,245
"2013/04/29 11:28",1367234880,245
"2013/04/29 11:29",1367234940,244
"2013/04/29 11:29",1367234940,244
"2013/04/29 11:30",1367235000,247
"2013/04/29 11:30",1367235000,247
"2013/04/29 11:31",1367235060,246
"2013/04/29 11:31",1367235060,246
"2013/04/29 11:32",1367235120,248
"2013/04/29 11:32",1367235120,248
"2013/04/29 11:33",1367235180,246
"2013/04/29 11:33",1367235180,243
"2013/04/29 11:34",1367235240,243
"2013/04/29 11:34",1367235240,242
"2013/04/29 11:35",1367235300,242
"2013/04/29 11:35",1367235300,240
"2013/04/29 11:36",1367235360,240
"2013/04/29 11:36",1367235360,241
"2013/04/29 11:37",1367235420,241
"2013/04/29 11:37",1367235420,241
"2013/04/29 11:38",1367235480,241
"2013/04/29 11:38",1367235480,241
"2013/04/29 11:39",1367235540,242
"2013/04/29 11:39",1367235540,242
"2013/04/29 11:40",1367235600,240
"2013/04/29 11:40",1367235600,240
"2013/04/29 11:41",1367235660,240
"2013/04/29 11:41",1367235660,240
"2013/04/29 11:42",1367235720,237
"2013/04/29 11:42",1367235720,237
"2013/04/29 11:43",1367235780,240
"2013/04/29 11:43",1367235780,240
"2013/04/29 11:44",1367235840,240
"2013/04/29 11:44",1367235840,240
"2013/04/29 11:45",1367235900,234
"2013/04/29 11:45",1367235900,235
"2013/04/29 11:46",1367235960,235
"2013/04/29 11:46",1367235960,235
"2013/04/29 11:47",1367236020,235
"2013/04/29 11:47",1367236020,234
"2013/04/29 11:48",1367236080,234
"2013/04/29 11:48",1367236080,237
"2013/04/29 11:49",1367236140,237
"2013/04/29 11:49",1367236140,236
"2013/04/29 11:50",1367236200,236
"2013/04/29 11:50",1367236200,237
"2013/04/29 11:51",1367236260,237
"2013/04/29 11:51",1367236260,240
"2013/04/29 11:52",1367236320,240
"2013/04/29 11:52",1367236320,238
"2013/04/29 11:53",1367236380,238
"2013/04/29 11:53",1367236380,241
"2013/04/29 11:54",1367236440,241
"2013/04/29 11:54",1367236440,241
"2013/04/29 11:55",1367236500,244
"2013/04/29 11:55",1367236500,244
"2013/04/29 11:56",1367236560,244
"2013/04/29 11:56",1367236560,244
"2013/04/29 11:57",1367236620,244
"2013/04/29 11:57",1367236620,244
"2013/04/29 11:58",1367236680,242
"2013/04/29 11:58",1367236680,242
"2013/04/29 11:59",1367236740,245
"2013/04/29 11:59",1367236740,245
"2013/04/29 12:00",1367236800,245
"2013/04/29 12:00",1367236800,245
"2013/04/29 12:01",1367236860,246
"2013/04/29 12:01",1367236860,246
"2013/04/29 12:02",1367236920,249
"2013/04/29 12:02",1367236920,249
"2013/04/29 12:03",1367236980,249
"2013/04/29 12:03",1367236980,248
"2013/04/29 12:04",1367237040,248
"2013/04/29 12:04",1367237040,253
"2013/04/29 12:05",1367237100,253
"2013/04/29 12:05",1367237100,253
"2013/04/29 12:06",1367237160,253
"2013/04/29 12:06",1367237160,257
"2013/04/29 12:07",1367237220,257
"2013/04/29 12:07",1367237220,255
"2013/04/29 12:08",1367237280,257
"2013/04/29 12:08",1367237280,257
"2013/04/29 12:09",1367237340,257
"2013/04/29 12:09",1367237340,257
"2013/04/29 12:10",1367237400,255
"2013/04/29 12:10",1367237400,255
"2013/04/29 12:11",1367237460,254
"2013/04/29 12:11",1367237460,254
"2013/04/29 12:12",1367237520,256
"2013/04/29 12:12",1367237520,256
"2013/04/29 12:13",1367237580,254
"2013/04/29 12:13",1367237580,254
"2013/04/29 12:14",1367237640,257
"2013/04/29 12:14",1367237640,257
"2013/04/29 12:15",1367237700,256
"2013/04/29 12:15",1367237700,260
"2013/04/29 12:16",1367237760,260
"2013/04/29 12:16",1367237760,259
"2013/04/29 12:17",1367237820,259
"2013/04/29 12:17",1367237820,263
"2013/04/29 12:18",1367237880,263
"2013/04/29 12:18",1367237880,262
"2013/04/29 12:19",1367237940,262
"2013/04/29 12:19",1367237940,264
"2013/04/29 12:20",1367238000,261
"2013/04/29 12:20",1367238000,261
"2013/04/29 12:21",1367238060,264
"2013/04/29 12:21",1367238060,264
"2013/04/29 12:22",1367238120,265
"2013/04/29 12:22",1367238120,265
"2013/04/29 12:23",1367238180,267
"2013/04/29 12:23",1367238180,267
"2013/04/29 12:24",1367238240,268
"2013/04/29 12:24",1367238240,268
"2013/04/29 12:25",1367238300,270
"2013/04/29 12:25",1367238300,270
"2013/04/29 12:26",1367238360,270
"2013/04/29 12:26",1367238360,270
"2013/04/29 12:27",1367238420,270
"2013/04/29 12:27",1367238420,269
"2013/04/29 12:28",1367238480,269
"2013/04/29 12:28",1367238480,270
"2013/04/29 12:29",1367238540,270
"2013/04/29 12:29",1367238540,270
"2013/04/29 12:30",1367238600,270
"2013/04/29 12:30",1367238600,267
"2013/04/29 12:31",1367238660,265
"2013/04/29 12:31",1367238660,265
"2013/04/29 12:32",1367238720,265
"2013/04/29 12:32",1367238720,265
"2013/04/29 12:33",1367238780,268
"2013/04/29 12:33",1367238780,268
"2013/04/29 12:34",1367238840,266
"2013/04/29 12:34",1367238840,266
"2013/04/29 12:35",1367238900,270
"2013/04/29 12:35",1367238900,270
"2013/04/29 12:36",1367238960,269
"2013/04/29 12:36",1367238960,269
"2013/04/29 12:37",1367239020,269
"2013/04/29 12:37",1367239020,269
"2013/04/29 12:38",1367239080,271
"2013/04/29 12:38",1367239080,271
"2013/04/29 12:39",1367239140,275
"2013/04/29 12:39",1367239140,274
"2013/04/29 12:40",1367239200,274
"2013/04/29 12:40",1367239200,277
"2013/04/29 12:41",1367239260,277
"2013/04/29 12:41",1367239260,277
"2013/04/29 12:42",1367239320,277
"2013/04/29 12:42",1367239320,276
"2013/04/29 12:43",1367239380,275
"2013/04/29 12:43",1367239380,275
"2013/04/29 12:44",1367239440,275
"2013/04/29 12:44",1367239440,275
"2013/04/29 12:45",1367239500,273
"2013/04/29 12:45",1367239500,273
"2013/04/29 12:46",1367239560,274
"2013/04/29 12:46",1367239560,272
"2013/04/29 12:47",1367239620,272
"2013/04/29 12:47",1367239620,275
"2013/04/29 12:48",1367239680,275
"2013/04/29 12:48",1367239680,275
"2013/04/29 12:49",1367239740,275
"2013/04/29 12:49",1367239740,273
"2013/04/29 12:50",1367239800,273
"2013/04/29 12:50",1367239800,271
"2013/04/29 12:51",1367239860,271
"2013/04/29 12:51",1367239860,271
"2013/04/29 12:52",1367239920,269
"2013/04/29 12:52",1367239920,269
"2013/04/29 12:53",1367239980,269
"2013/04/29 12:53",1367239980,269
"2013/04/29 12:54",1367240040,269
"2013/04/29 12:54",1367240040,269
"2013/04/29 12:55",1367240100,270
"2013/04/29 12:55",1367240100,270
"2013/04/29 12:56",1367240160,272
"2013/04/29 12:56",1367240160,272
"2013/04/29 12:57",1367240220,272
"2013/04/29 12:57",1367240220,267
"2013/04/29 12:58",1367240280,267
"2013/04/29 12:58",1367240280,269
"2013/04/29 12:59",1367240340,269
"2013/04/29 12:59",1367240340,272
"2013/04/29 13:00",1367240400,272
"2013/04/29 13:00",1367240400,271
"2013/04/29 13:01",1367240460,271
"2013/04/29 13:01",1367240460,271
"2013/04/29 13:02",1367240520,271
"2013/04/29 13:02",1367240520,264
"2013/04/29 13:03",1367240580,264
