DateTime,UnixTime,SpacesOccupied
"2013/04/23 19:13",1366744380,0
"2013/04/23 19:13",1366744380,0
"2013/04/23 19:14",1366744440,0
"2013/04/23 19:14",1366744440,0
"2013/04/23 19:15",1366744500,0
"2013/04/23 19:15",1366744500,0
"2013/04/23 19:16",1366744560,0
"2013/04/23 19:16",1366744560,0
"2013/04/23 19:17",1366744620,0
"2013/04/23 19:17",1366744620,0
"2013/04/23 19:18",1366744680,0
"2013/04/23 19:18",1366744680,0
"2013/04/23 19:19",1366744740,0
"2013/04/23 19:19",1366744740,0
"2013/04/23 19:20",1366744800,0
"2013/04/23 19:20",1366744800,0
"2013/04/23 19:21",1366744860,0
"2013/04/23 19:21",1366744860,0
"2013/04/23 19:22",1366744920,0
"2013/04/23 19:22",1366744920,0
"2013/04/23 19:23",1366744980,0
"2013/04/23 19:23",1366744980,0
"2013/04/23 19:24",1366745040,0
"2013/04/23 19:24",1366745040,0
"2013/04/23 19:25",1366745100,0
"2013/04/23 19:25",1366745100,0
"2013/04/23 19:26",1366745160,0
"2013/04/23 19:26",1366745160,0
"2013/04/23 19:27",1366745220,0
"2013/04/23 19:27",1366745220,0
"2013/04/23 19:28",1366745280,0
"2013/04/23 19:28",1366745280,0
"2013/04/23 19:29",1366745340,0
"2013/04/23 19:29",1366745340,0
"2013/04/23 19:30",1366745400,0
"2013/04/23 19:30",1366745400,0
"2013/04/23 19:31",1366745460,0
"2013/04/23 19:31",1366745460,0
"2013/04/23 19:32",1366745520,0
"2013/04/23 19:32",1366745520,0
"2013/04/23 19:33",1366745580,0
"2013/04/23 19:33",1366745580,0
"2013/04/23 19:34",1366745640,0
"2013/04/23 19:34",1366745640,0
"2013/04/23 19:35",1366745700,0
"2013/04/23 19:35",1366745700,0
"2013/04/23 19:36",1366745760,0
"2013/04/23 19:36",1366745760,0
"2013/04/23 19:37",1366745820,0
"2013/04/23 19:37",1366745820,0
"2013/04/23 19:38",1366745880,0
"2013/04/23 19:38",1366745880,0
"2013/04/23 19:39",1366745940,0
"2013/04/23 19:39",1366745940,0
"2013/04/23 19:40",1366746000,0
"2013/04/23 19:41",1366746060,0
"2013/04/23 19:41",1366746060,0
"2013/04/23 19:41",1366746060,0
"2013/04/23 19:42",1366746120,0
"2013/04/23 19:43",1366746180,0
"2013/04/23 19:43",1366746180,0
"2013/04/23 19:44",1366746240,0
"2013/04/23 19:44",1366746240,0
"2013/04/23 19:45",1366746300,0
"2013/04/23 19:45",1366746300,0
"2013/04/23 19:46",1366746360,0
"2013/04/23 19:46",1366746360,0
"2013/04/23 19:47",1366746420,0
"2013/04/23 19:47",1366746420,0
"2013/04/23 19:48",1366746480,0
"2013/04/23 19:48",1366746480,0
"2013/04/23 19:49",1366746540,0
"2013/04/23 19:49",1366746540,0
"2013/04/23 19:50",1366746600,0
"2013/04/23 19:50",1366746600,0
"2013/04/23 19:51",1366746660,0
"2013/04/23 19:51",1366746660,0
"2013/04/23 19:52",1366746720,0
"2013/04/23 19:52",1366746720,0
"2013/04/23 19:52",1366746720,0
"2013/04/23 19:53",1366746780,0
"2013/04/23 19:53",1366746780,0
"2013/04/23 19:54",1366746840,0
"2013/04/23 19:54",1366746840,0
"2013/04/23 19:55",1366746900,0
"2013/04/23 19:55",1366746900,0
"2013/04/23 19:56",1366746960,0
"2013/04/23 19:56",1366746960,0
"2013/04/23 19:57",1366747020,0
"2013/04/23 19:57",1366747020,0
"2013/04/23 19:58",1366747080,0
"2013/04/23 19:58",1366747080,0
"2013/04/23 19:59",1366747140,0
"2013/04/23 19:59",1366747140,0
"2013/04/23 20:00",1366747200,0
"2013/04/23 20:01",1366747260,0
"2013/04/23 20:01",1366747260,0
"2013/04/23 20:01",1366747260,0
"2013/04/23 20:02",1366747320,0
"2013/04/23 20:02",1366747320,0
"2013/04/23 20:03",1366747380,0
"2013/04/23 20:03",1366747380,0
"2013/04/23 20:04",1366747440,0
"2013/04/23 20:04",1366747440,0
"2013/04/23 20:05",1366747500,0
"2013/04/23 20:05",1366747500,0
"2013/04/23 20:06",1366747560,0
"2013/04/23 20:06",1366747560,0
"2013/04/23 20:07",1366747620,0
"2013/04/23 20:07",1366747620,0
"2013/04/23 20:08",1366747680,0
"2013/04/23 20:08",1366747680,0
"2013/04/23 20:09",1366747740,0
"2013/04/23 20:09",1366747740,0
"2013/04/23 20:10",1366747800,0
"2013/04/23 20:10",1366747800,0
"2013/04/23 20:11",1366747860,0
"2013/04/23 20:11",1366747860,0
"2013/04/23 20:12",1366747920,0
"2013/04/23 20:12",1366747920,0
"2013/04/23 20:13",1366747980,0
"2013/04/23 20:13",1366747980,0
"2013/04/23 20:14",1366748040,0
"2013/04/23 20:15",1366748100,0
"2013/04/23 20:15",1366748100,0
"2013/04/23 20:15",1366748100,0
"2013/04/23 20:16",1366748160,0
"2013/04/23 20:16",1366748160,0
"2013/04/23 20:17",1366748220,0
"2013/04/23 20:17",1366748220,0
"2013/04/23 20:18",1366748280,0
"2013/04/23 20:18",1366748280,0
"2013/04/23 20:19",1366748340,0
"2013/04/23 20:19",1366748340,0
"2013/04/23 20:20",1366748400,0
"2013/04/23 20:20",1366748400,0
"2013/04/23 20:21",1366748460,0
"2013/04/23 20:22",1366748520,0
"2013/04/23 20:22",1366748520,0
"2013/04/23 20:22",1366748520,0
"2013/04/23 20:23",1366748580,0
"2013/04/23 20:23",1366748580,0
"2013/04/23 20:24",1366748640,0
"2013/04/23 20:24",1366748640,0
"2013/04/23 20:25",1366748700,0
"2013/04/23 20:25",1366748700,0
"2013/04/23 20:26",1366748760,0
"2013/04/23 20:26",1366748760,0
"2013/04/23 20:27",1366748820,0
"2013/04/23 20:27",1366748820,0
"2013/04/23 20:28",1366748880,0
"2013/04/23 20:28",1366748880,0
"2013/04/23 20:29",1366748940,0
"2013/04/23 20:29",1366748940,0
"2013/04/23 20:30",1366749000,0
"2013/04/23 20:31",1366749060,0
"2013/04/23 20:31",1366749060,0
"2013/04/23 20:31",1366749060,0
"2013/04/23 20:32",1366749120,0
"2013/04/23 20:32",1366749120,0
"2013/04/23 20:33",1366749180,0
"2013/04/23 20:34",1366749240,0
"2013/04/23 20:34",1366749240,0
"2013/04/23 20:34",1366749240,0
"2013/04/23 20:35",1366749300,0
"2013/04/23 20:35",1366749300,0
"2013/04/23 20:36",1366749360,0
"2013/04/23 20:36",1366749360,0
"2013/04/23 20:37",1366749420,0
"2013/04/23 20:37",1366749420,0
"2013/04/23 20:38",1366749480,0
"2013/04/23 20:38",1366749480,0
"2013/04/23 20:39",1366749540,0
"2013/04/23 20:39",1366749540,0
"2013/04/23 20:40",1366749600,0
"2013/04/23 20:41",1366749660,0
"2013/04/23 20:41",1366749660,0
"2013/04/23 20:42",1366749720,0
"2013/04/23 20:42",1366749720,0
"2013/04/23 20:43",1366749780,0
"2013/04/23 20:43",1366749780,0
"2013/04/23 20:44",1366749840,0
"2013/04/23 20:44",1366749840,0
"2013/04/23 20:45",1366749900,0
"2013/04/23 20:45",1366749900,0
"2013/04/23 20:46",1366749960,0
"2013/04/23 20:46",1366749960,0
"2013/04/23 20:46",1366749960,0
"2013/04/23 20:47",1366750020,0
"2013/04/23 20:48",1366750080,0
"2013/04/23 20:48",1366750080,0
"2013/04/23 20:48",1366750080,0
"2013/04/23 20:49",1366750140,0
"2013/04/23 20:49",1366750140,0
"2013/04/23 20:50",1366750200,0
"2013/04/23 20:50",1366750200,0
"2013/04/23 20:51",1366750260,0
"2013/04/23 20:51",1366750260,0
"2013/04/23 20:52",1366750320,0
"2013/04/23 20:52",1366750320,0
"2013/04/23 20:53",1366750380,0
"2013/04/23 20:53",1366750380,0
"2013/04/23 20:54",1366750440,0
"2013/04/23 20:54",1366750440,0
"2013/04/23 20:55",1366750500,0
"2013/04/23 20:55",1366750500,0
"2013/04/23 20:56",1366750560,0
"2013/04/23 20:56",1366750560,0
"2013/04/23 20:57",1366750620,0
"2013/04/23 20:57",1366750620,0
"2013/04/23 20:58",1366750680,0
"2013/04/23 20:58",1366750680,0
"2013/04/23 20:59",1366750740,0
"2013/04/23 20:59",1366750740,0
"2013/04/23 21:00",1366750800,0
"2013/04/23 21:00",1366750800,0
"2013/04/23 21:01",1366750860,0
"2013/04/23 21:01",1366750860,0
"2013/04/23 21:02",1366750920,0
"2013/04/23 21:02",1366750920,0
"2013/04/23 21:03",1366750980,0
"2013/04/23 21:03",1366750980,0
"2013/04/23 21:04",1366751040,0
"2013/04/23 21:04",1366751040,0
"2013/04/23 21:05",1366751100,0
"2013/04/23 21:05",1366751100,0
"2013/04/23 21:06",1366751160,0
"2013/04/23 21:06",1366751160,0
"2013/04/23 21:07",1366751220,0
"2013/04/23 21:07",1366751220,0
"2013/04/23 21:08",1366751280,0
"2013/04/23 21:08",1366751280,0
"2013/04/23 21:09",1366751340,0
"2013/04/23 21:09",1366751340,0
"2013/04/23 21:10",1366751400,0
"2013/04/23 21:11",1366751460,0
"2013/04/23 21:11",1366751460,0
"2013/04/23 21:11",1366751460,0
"2013/04/23 21:12",1366751520,0
"2013/04/23 21:12",1366751520,0
"2013/04/23 21:13",1366751580,0
"2013/04/23 21:13",1366751580,0
"2013/04/23 21:14",1366751640,0
"2013/04/23 21:14",1366751640,0
"2013/04/23 21:15",1366751700,0
"2013/04/23 21:15",1366751700,0
"2013/04/23 21:16",1366751760,0
"2013/04/23 21:17",1366751820,0
"2013/04/23 21:17",1366751820,0
"2013/04/23 21:17",1366751820,0
"2013/04/23 21:18",1366751880,0
"2013/04/23 21:18",1366751880,0
"2013/04/23 21:19",1366751940,0
"2013/04/23 21:19",1366751940,0
"2013/04/23 21:20",1366752000,0
"2013/04/23 21:20",1366752000,0
"2013/04/23 21:21",1366752060,0
"2013/04/23 21:21",1366752060,0
"2013/04/23 21:22",1366752120,0
"2013/04/23 21:22",1366752120,0
"2013/04/23 21:23",1366752180,0
"2013/04/23 21:23",1366752180,0
"2013/04/23 21:24",1366752240,0
"2013/04/23 21:24",1366752240,0
"2013/04/23 21:25",1366752300,0
"2013/04/23 21:25",1366752300,0
"2013/04/23 21:26",1366752360,0
"2013/04/23 21:26",1366752360,0
"2013/04/23 21:27",1366752420,0
"2013/04/23 21:27",1366752420,0
"2013/04/23 21:28",1366752480,0
"2013/04/23 21:28",1366752480,0
"2013/04/23 21:29",1366752540,0
"2013/04/23 21:29",1366752540,0
"2013/04/23 21:30",1366752600,0
"2013/04/23 21:31",1366752660,0
"2013/04/23 21:31",1366752660,0
"2013/04/23 21:31",1366752660,0
"2013/04/23 21:32",1366752720,0
"2013/04/23 21:32",1366752720,0
"2013/04/23 21:33",1366752780,0
"2013/04/23 21:33",1366752780,0
"2013/04/23 21:34",1366752840,0
"2013/04/23 21:34",1366752840,0
"2013/04/23 21:35",1366752900,0
"2013/04/23 21:35",1366752900,0
"2013/04/23 21:36",1366752960,0
"2013/04/23 21:36",1366752960,0
"2013/04/23 21:37",1366753020,0
"2013/04/23 21:38",1366753080,0
"2013/04/23 21:38",1366753080,0
"2013/04/23 21:38",1366753080,0
"2013/04/23 21:39",1366753140,0
"2013/04/23 21:39",1366753140,0
"2013/04/23 21:40",1366753200,0
"2013/04/23 21:41",1366753260,0
"2013/04/23 21:41",1366753260,0
"2013/04/23 21:42",1366753320,0
"2013/04/23 21:42",1366753320,0
"2013/04/23 21:43",1366753380,0
"2013/04/23 21:43",1366753380,0
"2013/04/23 21:44",1366753440,0
"2013/04/23 21:44",1366753440,0
"2013/04/23 21:44",1366753440,0
"2013/04/23 21:45",1366753500,0
"2013/04/23 21:46",1366753560,0
"2013/04/23 21:46",1366753560,0
"2013/04/23 21:46",1366753560,0
"2013/04/23 21:47",1366753620,0
"2013/04/23 21:48",1366753680,0
"2013/04/23 21:48",1366753680,0
"2013/04/23 21:48",1366753680,0
"2013/04/23 21:49",1366753740,0
"2013/04/23 21:49",1366753740,0
"2013/04/23 21:50",1366753800,0
"2013/04/23 21:51",1366753860,0
"2013/04/23 21:51",1366753860,0
"2013/04/23 21:51",1366753860,0
"2013/04/23 21:52",1366753920,0
"2013/04/23 21:52",1366753920,0
"2013/04/23 21:53",1366753980,0
"2013/04/23 21:53",1366753980,0
"2013/04/23 21:54",1366754040,0
"2013/04/23 21:54",1366754040,0
"2013/04/23 21:55",1366754100,0
"2013/04/23 21:55",1366754100,0
"2013/04/23 21:56",1366754160,0
"2013/04/23 21:56",1366754160,0
"2013/04/23 21:57",1366754220,0
"2013/04/23 21:58",1366754280,0
"2013/04/23 21:58",1366754280,0
"2013/04/23 21:58",1366754280,0
"2013/04/23 21:59",1366754340,0
"2013/04/23 21:59",1366754340,0
"2013/04/23 22:00",1366754400,0
"2013/04/23 22:01",1366754460,0
"2013/04/23 22:01",1366754460,0
"2013/04/23 22:01",1366754460,0
"2013/04/23 22:02",1366754520,0
"2013/04/23 22:02",1366754520,0
"2013/04/23 22:03",1366754580,0
"2013/04/23 22:04",1366754640,0
"2013/04/23 22:04",1366754640,0
"2013/04/23 22:04",1366754640,0
"2013/04/23 22:05",1366754700,0
"2013/04/23 22:05",1366754700,0
"2013/04/23 22:06",1366754760,0
"2013/04/23 22:06",1366754760,0
"2013/04/23 22:07",1366754820,0
"2013/04/23 22:07",1366754820,0
"2013/04/23 22:08",1366754880,0
"2013/04/23 22:08",1366754880,0
"2013/04/23 22:09",1366754940,0
"2013/04/23 22:09",1366754940,0
"2013/04/23 22:10",1366755000,0
"2013/04/23 22:11",1366755060,0
"2013/04/23 22:11",1366755060,0
"2013/04/23 22:11",1366755060,0
"2013/04/23 22:12",1366755120,0
"2013/04/23 22:12",1366755120,0
"2013/04/23 22:13",1366755180,0
"2013/04/23 22:13",1366755180,0
"2013/04/23 22:14",1366755240,0
"2013/04/23 22:14",1366755240,0
"2013/04/23 22:15",1366755300,0
"2013/04/23 22:16",1366755360,0
"2013/04/23 22:16",1366755360,0
"2013/04/23 22:16",1366755360,0
"2013/04/23 22:17",1366755420,0
"2013/04/23 22:17",1366755420,0
"2013/04/23 22:18",1366755480,0
"2013/04/23 22:18",1366755480,0
"2013/04/23 22:19",1366755540,0
"2013/04/23 22:19",1366755540,0
"2013/04/23 22:20",1366755600,0
"2013/04/23 22:20",1366755600,0
"2013/04/23 22:21",1366755660,0
"2013/04/23 22:21",1366755660,0
"2013/04/23 22:22",1366755720,0
"2013/04/23 22:22",1366755720,0
"2013/04/23 22:23",1366755780,0
"2013/04/23 22:23",1366755780,0
"2013/04/23 22:24",1366755840,0
"2013/04/23 22:24",1366755840,0
"2013/04/23 22:25",1366755900,0
"2013/04/23 22:25",1366755900,0
"2013/04/23 22:26",1366755960,0
"2013/04/23 22:26",1366755960,0
"2013/04/23 22:27",1366756020,0
"2013/04/23 22:27",1366756020,0
"2013/04/23 22:28",1366756080,0
"2013/04/23 22:28",1366756080,0
"2013/04/23 22:29",1366756140,0
"2013/04/23 22:29",1366756140,0
"2013/04/23 22:30",1366756200,0
"2013/04/23 22:31",1366756260,0
"2013/04/23 22:31",1366756260,0
"2013/04/23 22:31",1366756260,0
"2013/04/23 22:32",1366756320,0
"2013/04/23 22:32",1366756320,0
"2013/04/23 22:33",1366756380,0
"2013/04/23 22:33",1366756380,0
"2013/04/23 22:34",1366756440,0
"2013/04/23 22:35",1366756500,0
"2013/04/23 22:35",1366756500,0
"2013/04/23 22:36",1366756560,0
"2013/04/23 22:36",1366756560,0
"2013/04/23 22:37",1366756620,0
"2013/04/23 22:37",1366756620,0
"2013/04/23 22:38",1366756680,0
"2013/04/23 22:38",1366756680,0
"2013/04/23 22:39",1366756740,0
"2013/04/23 22:39",1366756740,0
"2013/04/23 22:40",1366756800,0
"2013/04/23 22:40",1366756800,0
"2013/04/23 22:41",1366756860,0
"2013/04/23 22:41",1366756860,0
"2013/04/23 22:41",1366756860,0
"2013/04/23 22:42",1366756920,0
"2013/04/23 22:43",1366756980,0
"2013/04/23 22:43",1366756980,0
"2013/04/23 22:44",1366757040,0
"2013/04/23 22:44",1366757040,0
"2013/04/23 22:44",1366757040,0
"2013/04/23 22:45",1366757100,0
"2013/04/23 22:45",1366757100,0
"2013/04/23 22:46",1366757160,0
"2013/04/23 22:47",1366757220,0
"2013/04/23 22:47",1366757220,0
"2013/04/23 22:47",1366757220,0
"2013/04/23 22:48",1366757280,0
"2013/04/23 22:48",1366757280,0
"2013/04/23 22:49",1366757340,0
"2013/04/23 22:49",1366757340,0
"2013/04/23 22:50",1366757400,0
"2013/04/23 22:50",1366757400,0
"2013/04/23 22:51",1366757460,0
"2013/04/23 22:51",1366757460,0
"2013/04/23 22:52",1366757520,0
"2013/04/23 22:52",1366757520,0
"2013/04/23 22:53",1366757580,0
"2013/04/23 22:53",1366757580,0
"2013/04/23 22:54",1366757640,0
"2013/04/23 22:54",1366757640,0
"2013/04/23 22:55",1366757700,0
"2013/04/23 22:55",1366757700,0
"2013/04/23 22:56",1366757760,0
"2013/04/23 22:56",1366757760,0
"2013/04/23 22:57",1366757820,0
"2013/04/23 22:58",1366757880,0
"2013/04/23 22:58",1366757880,0
"2013/04/23 22:58",1366757880,0
"2013/04/23 22:59",1366757940,0
"2013/04/23 22:59",1366757940,0
"2013/04/23 23:00",1366758000,0
"2013/04/23 23:01",1366758060,0
"2013/04/23 23:01",1366758060,0
"2013/04/23 23:01",1366758060,0
"2013/04/23 23:02",1366758120,0
"2013/04/23 23:02",1366758120,0
"2013/04/23 23:03",1366758180,0
"2013/04/23 23:03",1366758180,0
"2013/04/23 23:04",1366758240,0
"2013/04/23 23:04",1366758240,0
"2013/04/23 23:05",1366758300,0
"2013/04/23 23:05",1366758300,0
"2013/04/23 23:06",1366758360,0
"2013/04/23 23:06",1366758360,0
"2013/04/23 23:07",1366758420,0
"2013/04/23 23:08",1366758480,0
"2013/04/23 23:08",1366758480,0
"2013/04/23 23:08",1366758480,0
"2013/04/23 23:09",1366758540,0
"2013/04/23 23:09",1366758540,0
"2013/04/23 23:10",1366758600,0
"2013/04/23 23:10",1366758600,0
"2013/04/23 23:11",1366758660,0
"2013/04/23 23:12",1366758720,0
"2013/04/23 23:12",1366758720,0
"2013/04/23 23:12",1366758720,0
"2013/04/23 23:13",1366758780,0
"2013/04/23 23:13",1366758780,0
"2013/04/23 23:14",1366758840,0
"2013/04/23 23:14",1366758840,0
"2013/04/23 23:15",1366758900,0
"2013/04/23 23:15",1366758900,0
"2013/04/23 23:16",1366758960,0
"2013/04/23 23:16",1366758960,0
"2013/04/23 23:17",1366759020,0
"2013/04/23 23:17",1366759020,0
"2013/04/23 23:18",1366759080,0
"2013/04/23 23:18",1366759080,0
"2013/04/23 23:19",1366759140,0
"2013/04/23 23:19",1366759140,0
"2013/04/23 23:20",1366759200,0
"2013/04/23 23:20",1366759200,0
"2013/04/23 23:21",1366759260,0
"2013/04/23 23:21",1366759260,0
"2013/04/23 23:22",1366759320,0
"2013/04/23 23:22",1366759320,0
"2013/04/23 23:23",1366759380,0
"2013/04/23 23:23",1366759380,0
"2013/04/23 23:24",1366759440,0
"2013/04/23 23:25",1366759500,0
"2013/04/23 23:25",1366759500,0
"2013/04/23 23:25",1366759500,0
"2013/04/23 23:26",1366759560,0
"2013/04/23 23:26",1366759560,0
"2013/04/23 23:27",1366759620,0
"2013/04/23 23:27",1366759620,0
"2013/04/23 23:28",1366759680,0
"2013/04/23 23:28",1366759680,0
"2013/04/23 23:29",1366759740,0
"2013/04/23 23:29",1366759740,0
"2013/04/23 23:30",1366759800,0
"2013/04/23 23:31",1366759860,0
"2013/04/23 23:31",1366759860,0
"2013/04/23 23:31",1366759860,0
"2013/04/23 23:32",1366759920,0
"2013/04/23 23:32",1366759920,0
"2013/04/23 23:33",1366759980,0
"2013/04/23 23:33",1366759980,0
"2013/04/23 23:34",1366760040,0
"2013/04/23 23:35",1366760100,0
"2013/04/23 23:35",1366760100,0
"2013/04/23 23:36",1366760160,0
"2013/04/23 23:36",1366760160,0
"2013/04/23 23:37",1366760220,0
"2013/04/23 23:37",1366760220,0
"2013/04/23 23:38",1366760280,0
"2013/04/23 23:38",1366760280,0
"2013/04/23 23:39",1366760340,0
"2013/04/23 23:39",1366760340,0
"2013/04/23 23:40",1366760400,0
"2013/04/23 23:40",1366760400,0
"2013/04/23 23:41",1366760460,0
"2013/04/23 23:41",1366760460,0
"2013/04/23 23:41",1366760460,0
"2013/04/23 23:42",1366760520,0
"2013/04/23 23:43",1366760580,0
"2013/04/23 23:43",1366760580,0
"2013/04/23 23:43",1366760580,0
"2013/04/23 23:44",1366760640,0
"2013/04/23 23:45",1366760700,0
"2013/04/23 23:45",1366760700,0
"2013/04/23 23:45",1366760700,0
"2013/04/23 23:46",1366760760,0
"2013/04/23 23:46",1366760760,0
"2013/04/23 23:47",1366760820,0
"2013/04/23 23:47",1366760820,0
"2013/04/23 23:48",1366760880,0
"2013/04/23 23:48",1366760880,0
"2013/04/23 23:49",1366760940,0
"2013/04/23 23:49",1366760940,0
"2013/04/23 23:50",1366761000,0
"2013/04/23 23:50",1366761000,0
"2013/04/23 23:51",1366761060,0
"2013/04/23 23:51",1366761060,0
"2013/04/23 23:52",1366761120,0
"2013/04/23 23:52",1366761120,0
"2013/04/23 23:53",1366761180,0
"2013/04/23 23:53",1366761180,0
"2013/04/23 23:54",1366761240,0
"2013/04/23 23:54",1366761240,0
"2013/04/23 23:55",1366761300,0
"2013/04/23 23:55",1366761300,0
"2013/04/23 23:56",1366761360,0
"2013/04/23 23:56",1366761360,0
"2013/04/23 23:57",1366761420,0
"2013/04/23 23:57",1366761420,0
"2013/04/23 23:58",1366761480,0
"2013/04/23 23:58",1366761480,0
"2013/04/23 23:59",1366761540,0
"2013/04/23 23:59",1366761540,0
"2013/04/24 00:00",1366761600,0
"2013/04/24 00:00",1366761600,0
"2013/04/24 00:01",1366761660,0
"2013/04/24 00:01",1366761660,0
"2013/04/24 00:02",1366761720,0
"2013/04/24 00:02",1366761720,0
"2013/04/24 00:03",1366761780,0
"2013/04/24 00:03",1366761780,0
"2013/04/24 00:04",1366761840,0
"2013/04/24 00:04",1366761840,0
"2013/04/24 00:05",1366761900,0
"2013/04/24 00:05",1366761900,0
"2013/04/24 00:06",1366761960,0
"2013/04/24 00:06",1366761960,0
"2013/04/24 00:07",1366762020,0
"2013/04/24 00:08",1366762080,0
"2013/04/24 00:08",1366762080,0
"2013/04/24 00:08",1366762080,0
"2013/04/24 00:09",1366762140,0
"2013/04/24 00:09",1366762140,0
"2013/04/24 00:10",1366762200,0
"2013/04/24 00:10",1366762200,0
"2013/04/24 00:11",1366762260,0
"2013/04/24 00:11",1366762260,0
"2013/04/24 00:12",1366762320,0
"2013/04/24 00:12",1366762320,0
"2013/04/24 00:13",1366762380,0
"2013/04/24 00:13",1366762380,0
"2013/04/24 00:14",1366762440,0
"2013/04/24 00:15",1366762500,0
"2013/04/24 00:15",1366762500,0
"2013/04/24 00:15",1366762500,0
"2013/04/24 00:16",1366762560,0
"2013/04/24 00:16",1366762560,0
"2013/04/24 00:17",1366762620,0
"2013/04/24 00:17",1366762620,0
"2013/04/24 00:18",1366762680,0
"2013/04/24 00:18",1366762680,0
"2013/04/24 00:19",1366762740,0
"2013/04/24 00:19",1366762740,0
"2013/04/24 00:20",1366762800,0
"2013/04/24 00:21",1366762860,0
"2013/04/24 00:21",1366762860,0
"2013/04/24 00:21",1366762860,0
"2013/04/24 00:22",1366762920,0
"2013/04/24 00:22",1366762920,0
"2013/04/24 00:23",1366762980,0
"2013/04/24 00:23",1366762980,0
"2013/04/24 00:24",1366763040,0
"2013/04/24 00:24",1366763040,0
"2013/04/24 00:25",1366763100,0
"2013/04/24 00:25",1366763100,0
"2013/04/24 00:26",1366763160,0
"2013/04/24 00:26",1366763160,0
"2013/04/24 00:27",1366763220,0
"2013/04/24 00:27",1366763220,0
"2013/04/24 00:28",1366763280,0
"2013/04/24 00:28",1366763280,0
"2013/04/24 00:29",1366763340,0
"2013/04/24 00:29",1366763340,0
"2013/04/24 00:30",1366763400,0
"2013/04/24 00:31",1366763460,0
"2013/04/24 00:31",1366763460,0
"2013/04/24 00:31",1366763460,0
"2013/04/24 00:32",1366763520,0
"2013/04/24 00:33",1366763580,0
"2013/04/24 00:33",1366763580,0
"2013/04/24 00:34",1366763640,0
"2013/04/24 00:34",1366763640,0
"2013/04/24 00:35",1366763700,0
"2013/04/24 00:35",1366763700,0
"2013/04/24 00:36",1366763760,0
"2013/04/24 00:36",1366763760,0
"2013/04/24 00:37",1366763820,0
"2013/04/24 00:37",1366763820,0
"2013/04/24 00:38",1366763880,0
"2013/04/24 00:38",1366763880,0
"2013/04/24 00:38",1366763880,0
"2013/04/24 00:39",1366763940,0
"2013/04/24 00:40",1366764000,0
"2013/04/24 00:40",1366764000,0
"2013/04/24 00:41",1366764060,0
"2013/04/24 00:41",1366764060,0
"2013/04/24 00:41",1366764060,0
"2013/04/24 00:42",1366764120,0
"2013/04/24 00:42",1366764120,0
"2013/04/24 00:43",1366764180,0
"2013/04/24 00:43",1366764180,0
"2013/04/24 00:44",1366764240,0
"2013/04/24 00:44",1366764240,0
"2013/04/24 00:45",1366764300,0
"2013/04/24 00:45",1366764300,0
"2013/04/24 00:46",1366764360,0
"2013/04/24 00:47",1366764420,0
"2013/04/24 00:47",1366764420,0
"2013/04/24 00:47",1366764420,0
"2013/04/24 00:48",1366764480,0
"2013/04/24 00:48",1366764480,0
"2013/04/24 00:49",1366764540,0
"2013/04/24 00:49",1366764540,0
"2013/04/24 00:50",1366764600,0
"2013/04/24 00:51",1366764660,0
"2013/04/24 00:51",1366764660,0
"2013/04/24 00:51",1366764660,0
"2013/04/24 00:52",1366764720,0
"2013/04/24 00:52",1366764720,0
"2013/04/24 00:53",1366764780,0
"2013/04/24 00:53",1366764780,0
"2013/04/24 00:54",1366764840,0
"2013/04/24 00:54",1366764840,0
"2013/04/24 00:55",1366764900,0
"2013/04/24 00:55",1366764900,0
"2013/04/24 00:56",1366764960,0
"2013/04/24 00:57",1366765020,0
"2013/04/24 00:57",1366765020,0
"2013/04/24 00:57",1366765020,0
"2013/04/24 00:58",1366765080,0
"2013/04/24 00:58",1366765080,0
"2013/04/24 00:59",1366765140,0
"2013/04/24 00:59",1366765140,0
"2013/04/24 01:00",1366765200,0
"2013/04/24 01:01",1366765260,0
"2013/04/24 01:01",1366765260,0
"2013/04/24 01:01",1366765260,0
"2013/04/24 01:02",1366765320,0
"2013/04/24 01:02",1366765320,0
"2013/04/24 01:03",1366765380,0
"2013/04/24 01:04",1366765440,0
"2013/04/24 01:04",1366765440,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:09",1366765740,0
"2013/04/24 01:10",1366765800,0
"2013/04/24 01:11",1366765860,0
"2013/04/24 01:11",1366765860,0
"2013/04/24 01:12",1366765920,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:19",1366766340,0
"2013/04/24 01:20",1366766400,0
"2013/04/24 01:20",1366766400,0
"2013/04/24 01:21",1366766460,0
"2013/04/24 01:21",1366766460,0
"2013/04/24 01:22",1366766520,0
"2013/04/24 01:22",1366766520,0
"2013/04/24 01:23",1366766580,0
"2013/04/24 01:23",1366766580,0
"2013/04/24 01:24",1366766640,0
"2013/04/24 01:24",1366766640,0
"2013/04/24 01:25",1366766700,0
"2013/04/24 01:25",1366766700,0
"2013/04/24 01:26",1366766760,0
