DateTime,UnixTime,SpacesOccupied
"2013/04/23 15:53",1366732380,47
"2013/04/23 15:54",1366732440,47
"2013/04/23 15:54",1366732440,47
"2013/04/23 15:55",1366732500,47
"2013/04/23 15:55",1366732500,47
"2013/04/23 15:56",1366732560,47
"2013/04/23 15:56",1366732560,47
"2013/04/23 15:57",1366732620,47
"2013/04/23 15:57",1366732620,47
"2013/04/23 15:58",1366732680,47
"2013/04/23 15:58",1366732680,47
"2013/04/23 15:59",1366732740,47
"2013/04/23 15:59",1366732740,47
"2013/04/23 15:59",1366732740,47
"2013/04/23 16:00",1366732800,47
"2013/04/23 16:00",1366732800,47
"2013/04/23 16:01",1366732860,47
"2013/04/23 16:02",1366732920,47
"2013/04/23 16:02",1366732920,47
"2013/04/23 16:02",1366732920,47
"2013/04/23 16:03",1366732980,47
"2013/04/23 16:03",1366732980,47
"2013/04/23 16:04",1366733040,47
"2013/04/23 16:04",1366733040,47
"2013/04/23 16:05",1366733100,47
"2013/04/23 16:06",1366733160,47
"2013/04/23 16:06",1366733160,47
"2013/04/23 16:07",1366733220,47
"2013/04/23 16:07",1366733220,47
"2013/04/23 16:07",1366733220,47
"2013/04/23 16:08",1366733280,47
"2013/04/23 16:08",1366733280,47
"2013/04/23 16:09",1366733340,47
"2013/04/23 16:10",1366733400,47
"2013/04/23 16:10",1366733400,47
"2013/04/23 16:10",1366733400,47
"2013/04/23 16:11",1366733460,47
"2013/04/23 16:12",1366733520,47
"2013/04/23 16:12",1366733520,47
"2013/04/23 16:13",1366733580,47
"2013/04/23 16:13",1366733580,47
"2013/04/23 16:13",1366733580,47
"2013/04/23 16:14",1366733640,47
"2013/04/23 16:14",1366733640,47
"2013/04/23 16:15",1366733700,47
"2013/04/23 16:16",1366733760,47
"2013/04/23 16:16",1366733760,47
"2013/04/23 16:16",1366733760,47
"2013/04/23 16:17",1366733820,47
"2013/04/23 16:18",1366733880,47
"2013/04/23 16:18",1366733880,47
"2013/04/23 16:18",1366733880,47
"2013/04/23 16:19",1366733940,47
"2013/04/23 16:20",1366734000,47
"2013/04/23 16:20",1366734000,47
"2013/04/23 16:20",1366734000,47
"2013/04/23 16:21",1366734060,47
"2013/04/23 16:21",1366734060,47
"2013/04/23 16:22",1366734120,47
"2013/04/23 16:22",1366734120,47
"2013/04/23 16:23",1366734180,47
"2013/04/23 16:24",1366734240,47
"2013/04/23 16:24",1366734240,47
"2013/04/23 16:24",1366734240,47
"2013/04/23 16:25",1366734300,47
"2013/04/23 16:26",1366734360,47
"2013/04/23 16:26",1366734360,47
"2013/04/23 16:26",1366734360,47
"2013/04/23 16:27",1366734420,47
"2013/04/23 16:27",1366734420,47
"2013/04/23 16:28",1366734480,47
"2013/04/23 16:28",1366734480,47
"2013/04/23 16:29",1366734540,47
"2013/04/23 16:30",1366734600,47
"2013/04/23 16:30",1366734600,47
"2013/04/23 16:30",1366734600,47
"2013/04/23 16:31",1366734660,47
"2013/04/23 16:31",1366734660,47
"2013/04/23 16:32",1366734720,47
"2013/04/23 16:33",1366734780,47
"2013/04/23 16:33",1366734780,47
"2013/04/23 16:34",1366734840,47
"2013/04/23 16:34",1366734840,47
"2013/04/23 16:34",1366734840,47
"2013/04/23 16:35",1366734900,47
"2013/04/23 16:35",1366734900,47
"2013/04/23 16:36",1366734960,47
"2013/04/23 16:36",1366734960,47
"2013/04/23 16:37",1366735020,47
"2013/04/23 16:38",1366735080,47
"2013/04/23 16:38",1366735080,47
"2013/04/23 16:38",1366735080,47
"2013/04/23 16:39",1366735140,47
"2013/04/23 16:39",1366735140,47
"2013/04/23 16:40",1366735200,47
"2013/04/23 16:41",1366735260,47
"2013/04/23 16:41",1366735260,47
"2013/04/23 16:42",1366735320,47
"2013/04/23 16:42",1366735320,47
"2013/04/23 16:42",1366735320,47
"2013/04/23 16:43",1366735380,47
"2013/04/23 16:43",1366735380,47
"2013/04/23 16:44",1366735440,47
"2013/04/23 16:45",1366735500,47
"2013/04/23 16:45",1366735500,47
"2013/04/23 16:45",1366735500,47
"2013/04/23 16:46",1366735560,47
"2013/04/23 16:46",1366735560,47
"2013/04/23 16:47",1366735620,47
"2013/04/23 16:47",1366735620,47
"2013/04/23 16:48",1366735680,47
"2013/04/23 16:48",1366735680,47
"2013/04/23 16:49",1366735740,47
"2013/04/23 16:49",1366735740,47
"2013/04/23 16:50",1366735800,47
"2013/04/23 16:51",1366735860,47
"2013/04/23 16:51",1366735860,47
"2013/04/23 16:52",1366735920,47
"2013/04/23 16:52",1366735920,47
"2013/04/23 16:53",1366735980,47
"2013/04/23 16:53",1366735980,47
"2013/04/23 16:54",1366736040,47
"2013/04/23 16:54",1366736040,47
"2013/04/23 16:55",1366736100,47
"2013/04/23 16:55",1366736100,47
"2013/04/23 16:55",1366736100,47
"2013/04/23 16:56",1366736160,47
"2013/04/23 16:57",1366736220,47
"2013/04/23 16:57",1366736220,47
"2013/04/23 16:57",1366736220,47
"2013/04/23 16:58",1366736280,47
"2013/04/23 16:59",1366736340,47
"2013/04/23 16:59",1366736340,47
"2013/04/23 16:59",1366736340,47
"2013/04/23 17:00",1366736400,47
"2013/04/23 17:00",1366736400,47
"2013/04/23 17:01",1366736460,47
"2013/04/23 17:01",1366736460,47
"2013/04/23 17:02",1366736520,47
"2013/04/23 17:02",1366736520,47
"2013/04/23 17:03",1366736580,47
"2013/04/23 17:04",1366736640,47
"2013/04/23 17:04",1366736640,47
"2013/04/23 17:05",1366736700,47
"2013/04/23 17:05",1366736700,47
"2013/04/23 17:05",1366736700,47
"2013/04/23 17:06",1366736760,47
"2013/04/23 17:06",1366736760,47
"2013/04/23 17:07",1366736820,47
"2013/04/23 17:07",1366736820,47
"2013/04/23 17:08",1366736880,47
"2013/04/23 17:08",1366736880,47
"2013/04/23 17:09",1366736940,47
"2013/04/23 17:09",1366736940,47
"2013/04/23 17:10",1366737000,47
"2013/04/23 17:11",1366737060,47
"2013/04/23 17:11",1366737060,47
"2013/04/23 17:12",1366737120,47
"2013/04/23 17:12",1366737120,47
"2013/04/23 17:12",1366737120,47
"2013/04/23 17:13",1366737180,47
"2013/04/23 17:13",1366737180,47
"2013/04/23 17:14",1366737240,47
"2013/04/23 17:14",1366737240,47
"2013/04/23 17:15",1366737300,47
"2013/04/23 17:15",1366737300,47
"2013/04/23 17:16",1366737360,47
"2013/04/23 17:17",1366737420,47
"2013/04/23 17:17",1366737420,47
"2013/04/23 17:17",1366737420,47
"2013/04/23 17:18",1366737480,47
"2013/04/23 17:19",1366737540,47
"2013/04/23 17:19",1366737540,47
"2013/04/23 17:19",1366737540,47
"2013/04/23 17:20",1366737600,47
"2013/04/23 17:20",1366737600,47
"2013/04/23 17:21",1366737660,47
"2013/04/23 17:21",1366737660,47
"2013/04/23 17:22",1366737720,47
"2013/04/23 17:22",1366737720,47
"2013/04/23 17:23",1366737780,47
"2013/04/23 17:23",1366737780,47
"2013/04/23 17:24",1366737840,47
"2013/04/23 17:25",1366737900,47
"2013/04/23 17:25",1366737900,47
"2013/04/23 17:25",1366737900,47
"2013/04/23 17:26",1366737960,47
"2013/04/23 17:27",1366738020,47
"2013/04/23 17:27",1366738020,47
"2013/04/23 17:28",1366738080,47
"2013/04/23 17:28",1366738080,47
"2013/04/23 17:28",1366738080,47
"2013/04/23 17:29",1366738140,47
"2013/04/23 17:29",1366738140,47
"2013/04/23 17:30",1366738200,47
"2013/04/23 17:30",1366738200,47
"2013/04/23 17:31",1366738260,47
"2013/04/23 17:32",1366738320,47
"2013/04/23 17:32",1366738320,47
"2013/04/23 17:33",1366738380,47
"2013/04/23 17:33",1366738380,47
"2013/04/23 17:33",1366738380,47
"2013/04/23 17:34",1366738440,47
"2013/04/23 17:34",1366738440,47
"2013/04/23 17:35",1366738500,47
"2013/04/23 17:36",1366738560,47
"2013/04/23 17:36",1366738560,47
"2013/04/23 17:37",1366738620,47
"2013/04/23 17:37",1366738620,47
"2013/04/23 17:37",1366738620,47
"2013/04/23 17:38",1366738680,47
"2013/04/23 17:38",1366738680,47
"2013/04/23 17:39",1366738740,47
"2013/04/23 17:39",1366738740,47
"2013/04/23 17:40",1366738800,47
"2013/04/23 17:41",1366738860,47
"2013/04/23 17:41",1366738860,47
"2013/04/23 17:41",1366738860,47
"2013/04/23 17:42",1366738920,47
"2013/04/23 17:42",1366738920,47
"2013/04/23 17:43",1366738980,47
"2013/04/23 17:43",1366738980,47
"2013/04/23 17:44",1366739040,47
"2013/04/23 17:44",1366739040,47
"2013/04/23 17:45",1366739100,47
"2013/04/23 17:46",1366739160,47
"2013/04/23 17:46",1366739160,47
"2013/04/23 17:47",1366739220,47
"2013/04/23 17:47",1366739220,47
"2013/04/23 17:48",1366739280,47
"2013/04/23 17:48",1366739280,47
"2013/04/23 17:49",1366739340,47
"2013/04/23 17:49",1366739340,47
"2013/04/23 17:50",1366739400,47
"2013/04/23 17:50",1366739400,47
"2013/04/23 17:51",1366739460,47
"2013/04/23 17:51",1366739460,47
"2013/04/23 17:52",1366739520,47
"2013/04/23 17:52",1366739520,47
"2013/04/23 17:53",1366739580,47
"2013/04/23 17:53",1366739580,47
"2013/04/23 17:53",1366739580,47
"2013/04/23 17:54",1366739640,47
"2013/04/23 17:55",1366739700,47
"2013/04/23 17:55",1366739700,47
"2013/04/23 17:55",1366739700,47
"2013/04/23 17:56",1366739760,47
"2013/04/23 17:57",1366739820,47
"2013/04/23 17:57",1366739820,47
"2013/04/23 17:57",1366739820,47
"2013/04/23 17:58",1366739880,47
"2013/04/23 17:58",1366739880,47
"2013/04/23 17:59",1366739940,47
"2013/04/23 17:59",1366739940,47
"2013/04/23 18:00",1366740000,47
"2013/04/23 18:01",1366740060,47
"2013/04/23 18:01",1366740060,47
"2013/04/23 18:02",1366740120,47
"2013/04/23 18:02",1366740120,47
"2013/04/23 18:03",1366740180,47
"2013/04/23 18:03",1366740180,47
"2013/04/23 18:03",1366740180,47
"2013/04/23 18:04",1366740240,47
"2013/04/23 18:04",1366740240,47
"2013/04/23 18:05",1366740300,47
"2013/04/23 18:06",1366740360,47
"2013/04/23 18:06",1366740360,47
"2013/04/23 18:07",1366740420,47
"2013/04/23 18:07",1366740420,47
"2013/04/23 18:07",1366740420,47
"2013/04/23 18:08",1366740480,47
"2013/04/23 18:08",1366740480,47
"2013/04/23 18:09",1366740540,47
"2013/04/23 18:09",1366740540,47
"2013/04/23 18:10",1366740600,47
"2013/04/23 18:10",1366740600,47
"2013/04/23 18:11",1366740660,47
"2013/04/23 18:11",1366740660,47
"2013/04/23 18:12",1366740720,47
"2013/04/23 18:12",1366740720,47
"2013/04/23 18:13",1366740780,47
"2013/04/23 18:14",1366740840,47
"2013/04/23 18:14",1366740840,47
"2013/04/23 18:14",1366740840,47
"2013/04/23 18:15",1366740900,47
"2013/04/23 18:15",1366740900,47
"2013/04/23 18:16",1366740960,47
"2013/04/23 18:16",1366740960,47
"2013/04/23 18:17",1366741020,47
"2013/04/23 18:17",1366741020,47
"2013/04/23 18:18",1366741080,47
"2013/04/23 18:18",1366741080,47
"2013/04/23 18:19",1366741140,47
"2013/04/23 18:19",1366741140,47
"2013/04/23 18:20",1366741200,47
"2013/04/23 18:20",1366741200,47
"2013/04/23 18:21",1366741260,47
"2013/04/23 18:22",1366741320,47
"2013/04/23 18:22",1366741320,47
"2013/04/23 18:22",1366741320,47
"2013/04/23 18:23",1366741380,47
"2013/04/23 18:23",1366741380,47
"2013/04/23 18:24",1366741440,47
"2013/04/23 18:25",1366741500,47
"2013/04/23 18:25",1366741500,47
"2013/04/23 18:25",1366741500,47
"2013/04/23 18:26",1366741560,47
"2013/04/23 18:26",1366741560,47
"2013/04/23 18:27",1366741620,47
"2013/04/23 18:28",1366741680,47
"2013/04/23 18:28",1366741680,47
"2013/04/23 18:28",1366741680,47
"2013/04/23 18:29",1366741740,47
"2013/04/23 18:29",1366741740,47
"2013/04/23 18:30",1366741800,47
"2013/04/23 18:30",1366741800,47
"2013/04/23 18:31",1366741860,47
"2013/04/23 18:31",1366741860,47
"2013/04/23 18:32",1366741920,47
"2013/04/23 18:32",1366741920,47
"2013/04/23 18:33",1366741980,47
"2013/04/23 18:34",1366742040,47
"2013/04/23 18:34",1366742040,47
"2013/04/23 18:34",1366742040,47
"2013/04/23 18:35",1366742100,47
"2013/04/23 18:35",1366742100,47
"2013/04/23 18:36",1366742160,47
"2013/04/23 18:36",1366742160,47
"2013/04/23 18:37",1366742220,47
"2013/04/23 18:38",1366742280,47
"2013/04/23 18:38",1366742280,47
"2013/04/23 18:38",1366742280,47
"2013/04/23 18:39",1366742340,47
"2013/04/23 18:39",1366742340,47
"2013/04/23 18:40",1366742400,47
"2013/04/23 18:41",1366742460,47
"2013/04/23 18:41",1366742460,47
"2013/04/23 18:42",1366742520,47
"2013/04/23 18:42",1366742520,47
"2013/04/23 18:42",1366742520,47
"2013/04/23 18:43",1366742580,47
"2013/04/23 18:43",1366742580,47
"2013/04/23 18:44",1366742640,47
"2013/04/23 18:45",1366742700,47
"2013/04/23 18:45",1366742700,47
"2013/04/23 18:46",1366742760,47
"2013/04/23 18:46",1366742760,47
"2013/04/23 18:47",1366742820,47
"2013/04/23 18:47",1366742820,47
"2013/04/23 18:48",1366742880,47
"2013/04/23 18:48",1366742880,47
"2013/04/23 18:49",1366742940,47
"2013/04/23 18:49",1366742940,47
"2013/04/23 18:50",1366743000,47
"2013/04/23 18:50",1366743000,47
"2013/04/23 18:51",1366743060,47
"2013/04/23 18:51",1366743060,47
"2013/04/23 18:51",1366743060,47
"2013/04/23 18:52",1366743120,47
"2013/04/23 18:53",1366743180,47
"2013/04/23 18:53",1366743180,47
"2013/04/23 18:53",1366743180,47
"2013/04/23 18:54",1366743240,47
"2013/04/23 18:54",1366743240,47
"2013/04/23 18:55",1366743300,47
"2013/04/23 18:56",1366743360,47
"2013/04/23 18:56",1366743360,47
"2013/04/23 18:57",1366743420,47
"2013/04/23 18:57",1366743420,47
"2013/04/23 18:57",1366743420,47
"2013/04/23 18:58",1366743480,47
"2013/04/23 18:58",1366743480,47
"2013/04/23 18:59",1366743540,47
"2013/04/23 18:59",1366743540,47
"2013/04/23 19:00",1366743600,47
"2013/04/23 19:01",1366743660,47
"2013/04/23 19:01",1366743660,47
"2013/04/23 19:01",1366743660,47
"2013/04/23 19:02",1366743720,47
"2013/04/23 19:02",1366743720,47
"2013/04/23 19:03",1366743780,47
"2013/04/23 19:04",1366743840,47
"2013/04/23 19:04",1366743840,47
"2013/04/23 19:04",1366743840,47
"2013/04/23 19:05",1366743900,47
"2013/04/23 19:05",1366743900,47
"2013/04/23 19:06",1366743960,47
"2013/04/23 19:06",1366743960,47
"2013/04/23 19:07",1366744020,47
"2013/04/23 19:08",1366744080,47
"2013/04/23 19:08",1366744080,47
"2013/04/23 19:08",1366744080,47
"2013/04/23 19:09",1366744140,47
"2013/04/23 19:09",1366744140,47
"2013/04/23 19:10",1366744200,47
"2013/04/23 19:11",1366744260,47
"2013/04/23 19:11",1366744260,47
"2013/04/23 19:12",1366744320,47
"2013/04/23 19:12",1366744320,47
"2013/04/23 19:12",1366744320,47
"2013/04/23 19:13",1366744380,47
"2013/04/23 19:14",1366744440,47
"2013/04/23 19:14",1366744440,47
"2013/04/23 19:14",1366744440,47
"2013/04/23 19:15",1366744500,47
"2013/04/23 19:16",1366744560,47
"2013/04/23 19:16",1366744560,47
"2013/04/23 19:16",1366744560,47
"2013/04/23 19:17",1366744620,47
"2013/04/23 19:17",1366744620,47
"2013/04/23 19:18",1366744680,47
"2013/04/23 19:18",1366744680,47
"2013/04/23 19:19",1366744740,47
"2013/04/23 19:19",1366744740,47
"2013/04/23 19:20",1366744800,47
"2013/04/23 19:20",1366744800,47
"2013/04/23 19:21",1366744860,47
"2013/04/23 19:21",1366744860,47
"2013/04/23 19:22",1366744920,47
"2013/04/23 19:23",1366744980,47
"2013/04/23 19:23",1366744980,47
"2013/04/23 19:23",1366744980,47
"2013/04/23 19:24",1366745040,47
"2013/04/23 19:24",1366745040,47
"2013/04/23 19:25",1366745100,47
"2013/04/23 19:26",1366745160,47
"2013/04/23 19:26",1366745160,47
"2013/04/23 19:26",1366745160,47
"2013/04/23 19:27",1366745220,47
"2013/04/23 19:27",1366745220,47
"2013/04/23 19:28",1366745280,47
"2013/04/23 19:28",1366745280,47
"2013/04/23 19:29",1366745340,47
"2013/04/23 19:29",1366745340,47
"2013/04/23 19:30",1366745400,47
"2013/04/23 19:30",1366745400,47
"2013/04/23 19:31",1366745460,47
"2013/04/23 19:31",1366745460,47
"2013/04/23 19:32",1366745520,47
"2013/04/23 19:33",1366745580,47
"2013/04/23 19:33",1366745580,47
"2013/04/23 19:33",1366745580,47
"2013/04/23 19:34",1366745640,47
"2013/04/23 19:34",1366745640,47
"2013/04/23 19:35",1366745700,47
"2013/04/23 19:35",1366745700,47
"2013/04/23 19:36",1366745760,47
"2013/04/23 19:37",1366745820,47
"2013/04/23 19:37",1366745820,47
"2013/04/23 19:37",1366745820,47
"2013/04/23 19:38",1366745880,47
"2013/04/23 19:38",1366745880,47
"2013/04/23 19:39",1366745940,47
"2013/04/23 19:39",1366745940,47
"2013/04/23 19:40",1366746000,47
"2013/04/23 19:41",1366746060,47
"2013/04/23 19:41",1366746060,47
"2013/04/23 19:42",1366746120,47
"2013/04/23 19:42",1366746120,47
"2013/04/23 19:43",1366746180,47
"2013/04/23 19:43",1366746180,47
"2013/04/23 19:44",1366746240,47
"2013/04/23 19:44",1366746240,47
"2013/04/23 19:45",1366746300,47
"2013/04/23 19:45",1366746300,47
"2013/04/23 19:46",1366746360,47
"2013/04/23 19:46",1366746360,47
"2013/04/23 19:47",1366746420,47
"2013/04/23 19:47",1366746420,47
"2013/04/23 19:48",1366746480,47
"2013/04/23 19:48",1366746480,47
"2013/04/23 19:49",1366746540,47
"2013/04/23 19:49",1366746540,47
"2013/04/23 19:50",1366746600,47
"2013/04/23 19:50",1366746600,47
"2013/04/23 19:51",1366746660,47
"2013/04/23 19:51",1366746660,47
"2013/04/23 19:52",1366746720,47
"2013/04/23 19:52",1366746720,47
"2013/04/23 19:52",1366746720,47
"2013/04/23 19:53",1366746780,47
"2013/04/23 19:53",1366746780,47
"2013/04/23 19:54",1366746840,47
"2013/04/23 19:55",1366746900,47
"2013/04/23 19:55",1366746900,47
"2013/04/23 19:56",1366746960,47
"2013/04/23 19:56",1366746960,47
"2013/04/23 19:56",1366746960,47
"2013/04/23 19:57",1366747020,47
"2013/04/23 19:57",1366747020,47
"2013/04/23 19:58",1366747080,47
"2013/04/23 19:58",1366747080,47
"2013/04/23 19:59",1366747140,47
"2013/04/23 19:59",1366747140,47
"2013/04/23 20:00",1366747200,47
"2013/04/23 20:01",1366747260,47
"2013/04/23 20:01",1366747260,47
"2013/04/23 20:01",1366747260,47
"2013/04/23 20:02",1366747320,47
"2013/04/23 20:02",1366747320,47
"2013/04/23 20:03",1366747380,47
"2013/04/23 20:04",1366747440,47
"2013/04/23 20:04",1366747440,47
"2013/04/23 20:04",1366747440,47
"2013/04/23 20:05",1366747500,47
"2013/04/23 20:05",1366747500,47
"2013/04/23 20:06",1366747560,47
"2013/04/23 20:07",1366747620,47
"2013/04/23 20:07",1366747620,47
"2013/04/23 20:07",1366747620,47
"2013/04/23 20:08",1366747680,47
"2013/04/23 20:09",1366747740,47
"2013/04/23 20:09",1366747740,47
"2013/04/23 20:09",1366747740,47
"2013/04/23 20:10",1366747800,47
"2013/04/23 20:11",1366747860,47
"2013/04/23 20:11",1366747860,47
"2013/04/23 20:11",1366747860,47
"2013/04/23 20:12",1366747920,47
"2013/04/23 20:13",1366747980,47
"2013/04/23 20:13",1366747980,47
"2013/04/23 20:13",1366747980,47
"2013/04/23 20:14",1366748040,47
"2013/04/23 20:15",1366748100,47
"2013/04/23 20:15",1366748100,47
"2013/04/23 20:15",1366748100,47
"2013/04/23 20:16",1366748160,47
"2013/04/23 20:16",1366748160,47
"2013/04/23 20:17",1366748220,47
"2013/04/23 20:18",1366748280,47
"2013/04/23 20:18",1366748280,47
"2013/04/23 20:18",1366748280,47
"2013/04/23 20:19",1366748340,47
"2013/04/23 20:20",1366748400,47
"2013/04/23 20:20",1366748400,47
"2013/04/23 20:20",1366748400,47
"2013/04/23 20:21",1366748460,47
"2013/04/23 20:22",1366748520,47
"2013/04/23 20:22",1366748520,47
"2013/04/23 20:23",1366748580,47
"2013/04/23 20:23",1366748580,47
"2013/04/23 20:24",1366748640,47
"2013/04/23 20:24",1366748640,47
"2013/04/23 20:24",1366748640,47
"2013/04/23 20:25",1366748700,47
"2013/04/23 20:25",1366748700,47
"2013/04/23 20:26",1366748760,47
"2013/04/23 20:27",1366748820,47
"2013/04/23 20:27",1366748820,47
"2013/04/23 20:27",1366748820,47
"2013/04/23 20:28",1366748880,47
"2013/04/23 20:29",1366748940,47
"2013/04/23 20:29",1366748940,47
"2013/04/23 20:29",1366748940,47
"2013/04/23 20:30",1366749000,47
"2013/04/23 20:31",1366749060,47
"2013/04/23 20:31",1366749060,47
"2013/04/23 20:32",1366749120,47
"2013/04/23 20:32",1366749120,47
"2013/04/23 20:32",1366749120,47
"2013/04/23 20:33",1366749180,47
"2013/04/23 20:34",1366749240,47
"2013/04/23 20:34",1366749240,47
"2013/04/23 20:35",1366749300,47
"2013/04/23 20:35",1366749300,47
"2013/04/23 20:35",1366749300,47
"2013/04/23 20:36",1366749360,47
"2013/04/23 20:36",1366749360,47
"2013/04/23 20:37",1366749420,47
"2013/04/23 20:38",1366749480,47
"2013/04/23 20:38",1366749480,47
"2013/04/23 20:38",1366749480,47
"2013/04/23 20:39",1366749540,47
"2013/04/23 20:39",1366749540,47
"2013/04/23 20:40",1366749600,47
"2013/04/23 20:41",1366749660,47
"2013/04/23 20:41",1366749660,47
"2013/04/23 20:42",1366749720,47
"2013/04/23 20:42",1366749720,47
"2013/04/23 20:43",1366749780,47
"2013/04/23 20:43",1366749780,47
"2013/04/23 20:44",1366749840,47
"2013/04/23 20:44",1366749840,47
"2013/04/23 20:45",1366749900,47
"2013/04/23 20:45",1366749900,47
"2013/04/23 20:46",1366749960,47
"2013/04/23 20:46",1366749960,47
"2013/04/23 20:47",1366750020,47
"2013/04/23 20:47",1366750020,47
"2013/04/23 20:48",1366750080,47
"2013/04/23 20:48",1366750080,47
"2013/04/23 20:48",1366750080,47
"2013/04/23 20:49",1366750140,47
"2013/04/23 20:49",1366750140,47
"2013/04/23 20:50",1366750200,47
"2013/04/23 20:51",1366750260,47
"2013/04/23 20:51",1366750260,47
"2013/04/23 20:51",1366750260,47
"2013/04/23 20:52",1366750320,47
"2013/04/23 20:52",1366750320,47
"2013/04/23 20:53",1366750380,47
"2013/04/23 20:54",1366750440,47
"2013/04/23 20:54",1366750440,47
"2013/04/23 20:54",1366750440,47
"2013/04/23 20:55",1366750500,47
"2013/04/23 20:55",1366750500,47
"2013/04/23 20:56",1366750560,47
"2013/04/23 20:56",1366750560,47
"2013/04/23 20:57",1366750620,47
"2013/04/23 20:58",1366750680,47
"2013/04/23 20:58",1366750680,47
"2013/04/23 20:58",1366750680,47
"2013/04/23 20:59",1366750740,47
"2013/04/23 21:00",1366750800,47
"2013/04/23 21:00",1366750800,47
"2013/04/23 21:00",1366750800,47
"2013/04/23 21:01",1366750860,47
"2013/04/23 21:01",1366750860,47
"2013/04/23 21:02",1366750920,47
"2013/04/23 21:02",1366750920,47
"2013/04/23 21:03",1366750980,47
"2013/04/23 21:04",1366751040,47
"2013/04/23 21:04",1366751040,47
"2013/04/23 21:04",1366751040,47
"2013/04/23 21:05",1366751100,47
"2013/04/23 21:05",1366751100,47
"2013/04/23 21:06",1366751160,47
"2013/04/23 21:07",1366751220,47
"2013/04/23 21:07",1366751220,47
"2013/04/23 21:07",1366751220,47
"2013/04/23 21:08",1366751280,47
"2013/04/23 21:08",1366751280,47
"2013/04/23 21:09",1366751340,47
"2013/04/23 21:09",1366751340,47
"2013/04/23 21:10",1366751400,47
"2013/04/23 21:11",1366751460,47
"2013/04/23 21:11",1366751460,47
"2013/04/23 21:11",1366751460,47
"2013/04/23 21:12",1366751520,47
"2013/04/23 21:13",1366751580,47
"2013/04/23 21:13",1366751580,47
"2013/04/23 21:13",1366751580,47
"2013/04/23 21:14",1366751640,47
"2013/04/23 21:15",1366751700,47
"2013/04/23 21:15",1366751700,47
"2013/04/23 21:15",1366751700,47
"2013/04/23 21:16",1366751760,47
"2013/04/23 21:17",1366751820,47
"2013/04/23 21:17",1366751820,47
"2013/04/23 21:18",1366751880,47
"2013/04/23 21:18",1366751880,47
"2013/04/23 21:18",1366751880,47
"2013/04/23 21:19",1366751940,47
"2013/04/23 21:19",1366751940,47
"2013/04/23 21:20",1366752000,47
"2013/04/23 21:21",1366752060,47
"2013/04/23 21:21",1366752060,47
"2013/04/23 21:22",1366752120,47
"2013/04/23 21:22",1366752120,47
"2013/04/23 21:22",1366752120,47
"2013/04/23 21:23",1366752180,47
"2013/04/23 21:23",1366752180,47
"2013/04/23 21:24",1366752240,47
"2013/04/23 21:25",1366752300,47
"2013/04/23 21:25",1366752300,47
"2013/04/23 21:26",1366752360,47
"2013/04/23 21:26",1366752360,47
"2013/04/23 21:27",1366752420,47
"2013/04/23 21:27",1366752420,47
"2013/04/23 21:27",1366752420,47
"2013/04/23 21:28",1366752480,47
"2013/04/23 21:28",1366752480,47
"2013/04/23 21:29",1366752540,47
"2013/04/23 21:29",1366752540,47
"2013/04/23 21:30",1366752600,47
"2013/04/23 21:31",1366752660,47
"2013/04/23 21:31",1366752660,47
"2013/04/23 21:31",1366752660,47
"2013/04/23 21:32",1366752720,47
"2013/04/23 21:32",1366752720,47
"2013/04/23 21:33",1366752780,47
"2013/04/23 21:33",1366752780,47
"2013/04/23 21:34",1366752840,47
"2013/04/23 21:34",1366752840,47
"2013/04/23 21:35",1366752900,47
"2013/04/23 21:35",1366752900,47
"2013/04/23 21:36",1366752960,47
"2013/04/23 21:37",1366753020,47
"2013/04/23 21:37",1366753020,47
"2013/04/23 21:38",1366753080,47
"2013/04/23 21:38",1366753080,47
"2013/04/23 21:38",1366753080,47
"2013/04/23 21:39",1366753140,47
"2013/04/23 21:39",1366753140,47
"2013/04/23 21:40",1366753200,47
"2013/04/23 21:41",1366753260,47
"2013/04/23 21:41",1366753260,47
"2013/04/23 21:42",1366753320,47
"2013/04/23 21:42",1366753320,47
"2013/04/23 21:43",1366753380,47
"2013/04/23 21:43",1366753380,47
"2013/04/23 21:44",1366753440,47
"2013/04/23 21:44",1366753440,47
"2013/04/23 21:45",1366753500,47
"2013/04/23 21:45",1366753500,47
"2013/04/23 21:46",1366753560,47
"2013/04/23 21:46",1366753560,47
"2013/04/23 21:47",1366753620,47
"2013/04/23 21:47",1366753620,47
"2013/04/23 21:48",1366753680,47
"2013/04/23 21:48",1366753680,47
"2013/04/23 21:48",1366753680,47
"2013/04/23 21:49",1366753740,47
"2013/04/23 21:49",1366753740,47
"2013/04/23 21:50",1366753800,47
"2013/04/23 21:51",1366753860,47
"2013/04/23 21:51",1366753860,47
"2013/04/23 21:51",1366753860,47
"2013/04/23 21:52",1366753920,47
"2013/04/23 21:52",1366753920,47
"2013/04/23 21:53",1366753980,47
"2013/04/23 21:53",1366753980,47
"2013/04/23 21:54",1366754040,47
"2013/04/23 21:55",1366754100,47
"2013/04/23 21:55",1366754100,47
"2013/04/23 21:55",1366754100,47
"2013/04/23 21:56",1366754160,47
"2013/04/23 21:56",1366754160,47
"2013/04/23 21:57",1366754220,47
"2013/04/23 21:58",1366754280,47
"2013/04/23 21:58",1366754280,47
"2013/04/23 21:58",1366754280,47
"2013/04/23 21:59",1366754340,47
"2013/04/23 21:59",1366754340,47
"2013/04/23 22:00",1366754400,47
